央视频道,#genre#
CCTV7,http://113.221.37.154:8888/udp/239.76.253.157:9000
CCTV7,http://118.251.60.239:8888/udp/239.76.246.157:1234
CCTV7,http://118.251.60.239:8888/udp/239.76.253.157:9000
CCTV7,http://118.254.158.16:8888/udp/239.76.253.157:9000
CCTV7,http://118.254.158.105:8888/udp/239.76.246.157:1234
CCTV7,http://118.254.158.16:8888/udp/239.76.246.157:1234
CCTV7,http://118.254.200.67:8888/udp/239.76.246.157:1234
CCTV8,http://113.221.37.154:8888/udp/239.76.253.158:9000
CCTV8,http://113.221.37.154:8888/udp/239.76.246.158:1234
CCTV8,http://118.250.180.244:8888/udp/239.76.246.158:1234
CCTV8,http://118.250.180.244:8888/udp/239.76.253.158:9000
CCTV8,http://118.251.60.239:8888/udp/239.76.253.158:9000
CCTV8,http://118.254.158.105:8888/udp/239.76.246.158:1234
CCTV8,http://118.254.158.16:8888/udp/239.76.253.158:9000
CCTV8,http://118.251.60.239:8888/udp/239.76.246.158:1234
CCTV8,http://118.254.158.16:8888/udp/239.76.246.158:1234
CCTV8,http://118.254.158.105:8888/udp/239.76.253.158:9000
CCTV9,http://113.221.37.154:8888/udp/239.76.253.159:9000
CCTV9,http://113.221.37.154:8888/udp/239.76.246.159:1234
CCTV9,http://118.250.180.244:8888/udp/239.76.246.159:1234
CCTV9,http://118.251.60.239:8888/udp/239.76.253.159:9000
CCTV9,http://118.250.180.244:8888/udp/239.76.253.159:9000
CCTV9,http://118.254.158.105:8888/udp/239.76.246.159:1234
CCTV9,http://118.251.60.239:8888/udp/239.76.246.159:1234
CCTV9,http://118.254.200.67:8888/udp/239.76.246.159:1234
CCTV9,http://118.254.158.16:8888/udp/239.76.246.159:1234
CCTV9,http://118.254.158.105:8888/udp/239.76.253.159:9000
CCTV10,http://113.221.37.154:8888/udp/239.76.246.160:1234
CCTV10,http://118.254.158.105:8888/udp/239.76.246.160:1234
CCTV10,http://118.250.180.244:8888/udp/239.76.253.160:9000
CCTV10,http://118.251.60.239:8888/udp/239.76.246.160:1234
CCTV10,http://118.254.158.105:8888/udp/239.76.253.160:9000
CCTV10,http://118.251.60.239:8888/udp/239.76.253.160:9000
CCTV10,http://113.221.37.154:8888/udp/239.76.253.160:9000
CCTV10,http://118.250.180.244:8888/udp/239.76.246.160:1234
CCTV10,http://118.254.158.16:8888/udp/239.76.253.160:9000
CCTV10,http://118.254.158.16:8888/udp/239.76.246.160:1234
CCTV11,http://118.254.158.105:8888/udp/239.76.245.251:1234
CCTV11,http://118.254.158.16:8888/udp/239.76.245.251:1234
CCTV11,http://118.254.200.67:8888/udp/239.76.245.251:1234
CCTV11,http://118.254.203.236:8888/udp/239.76.245.251:1234
CCTV11,http://175.15.135.124:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.144.110:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.144.250:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.145.134:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.145.137:8888/udp/239.76.245.251:1234
CCTV12,http://113.221.37.154:8888/udp/239.76.246.162:1234
CCTV12,http://118.250.180.244:8888/udp/239.76.246.162:1234
CCTV12,http://118.251.60.239:8888/udp/239.76.246.162:1234
CCTV12,http://118.251.60.239:8888/udp/239.76.253.162:9000
CCTV12,http://118.254.158.105:8888/udp/239.76.253.162:9000
CCTV12,http://118.254.158.105:8888/udp/239.76.246.162:1234
