央视频道,#genre#
华数家庭影院,http://114.254.37.25:18888/rtp/239.3.1.93:4120
华数精选,http://114.254.37.25:18888/rtp/239.3.1.74:4120
华数经典电影,http://114.254.37.25:18888/rtp/239.3.1.195:9024
华数热播剧场,http://114.254.37.25:18888/rtp/239.3.1.194:9020
华数军旅剧场,http://114.254.37.25:18888/rtp/239.3.1.68:4120
华数城市剧场,http://114.254.37.25:18888/rtp/239.3.1.67:4120
华数武侠剧场,http://114.254.37.25:18888/rtp/239.3.1.90:4120
华数魅力时尚,http://114.254.37.25:18888/rtp/239.3.1.196:9012
古装剧场,http://114.254.37.25:18888/rtp/239.3.1.69:4120
光影,http://114.254.37.25:18888/rtp/239.3.1.84:4120
少儿频道,#genre#
华数少儿动画,http://114.254.37.25:18888/rtp/239.3.1.199:9000
华数动画,http://114.254.37.25:18888/rtp/239.3.1.80:4120
金鹰卡通,http://114.254.37.25:18888/rtp/239.3.1.51:9252
嘉佳卡通,http://114.254.37.25:18888/rtp/239.3.1.147:9268
其它频道,#genre#
IPTV地理,http://114.254.37.25:18888/rtp/239.3.1.71:4120
IPTV10解密,http://114.254.37.25:18888/rtp/239.3.1.75:4120
IPTV7军事,http://114.254.37.25:18888/rtp/239.3.1.76:4120
IPTV台球,http://114.254.37.25:18888/rtp/239.3.1.85:4120
IPTV国学,http://114.254.37.25:18888/rtp/239.3.1.77:4120
IPTV墨宝,http://114.254.37.25:18888/rtp/239.3.1.83:4120
IPTV好学生,http://114.254.37.25:18888/rtp/239.3.1.81:4120
IPTV11戏曲,http://114.254.37.25:18888/rtp/239.3.1.78:4120
IPTV收视指南,http://114.254.37.25:18888/rtp/239.3.1.193:8012
IPTV14早教,http://114.254.37.25:18888/rtp/239.3.1.79:4120
IPTV武术,http://114.254.37.25:18888/rtp/239.3.1.87:4120
IPTV爱生活,http://114.254.37.25:18888/rtp/239.3.1.86:4120
IPTV美人,http://114.254.37.25:18888/rtp/239.3.1.73:4120
IPTV美妆,http://114.254.37.25:18888/rtp/239.3.1.72:4120
IPTV足球,http://114.254.37.25:18888/rtp/239.3.1.89:4120
IPTV鉴赏,http://114.254.37.25:18888/rtp/239.3.1.82:4120
IPTV15音乐现场,http://114.254.37.25:18888/rtp/239.3.1.70:4120
湖南金鹰纪实,http://114.254.37.25:18888/rtp/239.3.1.58:8156
湖南茶频道,http://114.254.37.25:18888/rtp/239.3.1.165:8001
湖南快乐垂钓,http://114.254.37.25:18888/rtp/239.3.1.164:8001
睛彩竞技,http://114.254.37.25:18888/rtp/239.3.1.125:8001
睛彩篮球,http://114.254.37.25:18888/rtp/239.3.1.126:8001
睛彩羽毛球,http://114.254.37.25:18888/rtp/239.3.1.127:8001
睛彩广场舞,http://114.254.37.25:18888/rtp/239.3.1.128:8001
