央视频道,#genre#
CCTV央视台球,http://58.63.64.167:8888/udp/239.253.43.21:5146
CCTV央视台球,http://58.63.64.167:8888/udp/239.253.43.11:5146
CCTV高尔夫网球,http://58.63.64.167:8888/udp/239.253.43.22:5146
CCTV高尔夫网球,http://58.63.64.167:8888/udp/239.253.43.12:5146
CCTV女性时尚,http://58.63.64.167:8888/udp/239.253.43.23:5146
CCTV女性时尚,http://58.63.64.167:8888/udp/239.253.43.8:5146
CCTV世界地理,http://58.63.64.167:8888/udp/239.253.43.24:5146
CCTV世界地理,http://58.63.64.167:8888/udp/239.253.43.7:5146
CCTV怀旧剧场,http://58.63.64.167:8888/udp/239.253.43.25:5146
CCTV怀旧剧场,http://58.63.64.167:8888/udp/239.253.43.5:5146
CCTV风云剧场,http://58.63.64.167:8888/udp/239.253.43.26:5146
CCTV风云剧场,http://58.63.64.167:8888/udp/239.253.43.16:5146
CCTV央视文化精品,http://58.63.64.167:8888/udp/239.253.43.27:5146
CCTV央视文化精品,http://58.63.64.167:8888/udp/239.253.43.13:5146
CCTV第一剧场,http://58.63.64.167:8888/udp/239.253.43.28:5146
CCTV第一剧场,http://58.63.64.167:8888/udp/239.253.43.15:5146
CCTV风云音乐,http://58.63.64.167:8888/udp/239.253.43.29:5146
CCTV风云音乐,http://58.63.64.167:8888/udp/239.253.43.6:5146
CCTV梨园频道,http://58.63.64.167:8888/udp/239.77.0.210:5146
CCTV梨园频道,http://58.63.64.167:8888/udp/239.77.1.100:5146
CCTV兵器科技,http://117.9.171.150:8888/rtp/225.1.2.166:5002
CCTV电视指南,http://117.9.171.150:8888/rtp/225.1.2.167:5002
CCTV风云足球,http://117.9.171.150:8888/rtp/225.1.2.168:5002
CCTV高尔夫网球,http://117.9.171.150:8888/rtp/225.1.2.169:5002
CCTV央视台球,http://117.9.171.150:8888/rtp/225.1.2.170:5002
CCTV世界地理,http://117.9.171.150:8888/rtp/225.1.2.171:5002
CCTV女性时尚,http://117.9.171.150:8888/rtp/225.1.2.172:5002
CCTV怀旧剧场,http://117.9.171.150:8888/rtp/225.1.2.173:5002
CCTV风云剧场,http://117.9.171.150:8888/rtp/225.1.2.174:5002
CCTV第一剧场,http://117.9.171.150:8888/rtp/225.1.2.175:5002
CCTV风云音乐,http://117.9.171.150:8888/rtp/225.1.2.176:5002
CCTV央视文化精品,http://117.9.171.150:8888/rtp/225.1.2.177:5002
CCTV电视指南,http://113.24.136.208:8084/udp/239.1.1.90:8090
CCTV央视文化精品,http://113.24.136.208:8084/udp/239.1.1.91:8091
CCTV风云剧场,http://113.24.136.208:8084/udp/239.1.1.93:8093
CCTV第一剧场,http://113.24.136.208:8084/udp/239.1.1.94:8094
CCTV怀旧剧场,http://113.24.136.208:8084/udp/239.1.1.95:8095
CCTV风云音乐,http://113.24.136.208:8084/udp/239.1.1.96:8096
CCTV兵器科技,http://113.24.136.208:8084/udp/239.1.1.97:8097
CCTV世界地理,http://113.24.136.208:8084/udp/239.1.1.99:8099
CCTV央视台球,http://113.24.136.208:8084/udp/239.1.1.100:8100
CCTV风云足球,http://113.24.136.208:8084/udp/239.1.1.101:8101
CCTV高尔夫网球,http://113.24.136.208:8084/udp/239.1.1.102:8102
环球奇观,http://113.24.136.208:8084/udp/239.1.1.98:8098
环球旅游,http://113.24.136.208:8084/udp/239.1.1.116:8116
发现之旅,http://113.24.136.208:8084/udp/239.1.1.103:8103
中学生,http://113.24.136.208:8084/udp/239.1.1.104:8104
魅力足球高清,http://113.24.136.208:8084/udp/239.1.1.75:8075
生活时尚高清,http://113.24.136.208:8084/udp/239.1.1.76:8076
茶频道高清,http://113.24.136.208:8084/udp/239.1.1.77:8077
法治天地高清,http://113.24.136.208:8084/udp/239.1.1.79:8079
动漫秀场高清,http://113.24.136.208:8084/udp/239.1.1.80:8080
都市剧场高清,http://113.24.136.208:8084/udp/239.1.1.81:8081
金色学堂高清,http://113.24.136.208:8084/udp/239.1.1.82:8082
游戏风云高清,http://113.24.136.208:8084/udp/239.1.1.83:8083
乐游高清,http://113.24.136.208:8084/udp/239.1.1.84:8084
快乐垂钓高清,http://113.24.136.208:8084/udp/239.1.1.86:8086
老故事,http://113.24.136.208:8084/udp/239.1.1.87:8087
书画频道,http://113.24.136.208:8084/udp/239.1.1.88:8088
卡酷少儿,http://dp.sxtv.top:88/live/bestv.php?id=kkse
金鹰卡通,http://dp.sxtv.top:88/live/bestv.php?id=jykt
哈哈炫动,http://dp.sxtv.top:88/live/bestv.php?id=hhxd
嘉佳卡通,http://dp.sxtv.top:88/live/bestv.php?id=jjkt
中国天气,http://dp.sxtv.top:88/live/bestv.php?id=zgtq
财富天下,http://dp.sxtv.top:88/live/bestv.php?id=cftx
茶频道,http://dp.sxtv.top:88/live/bestv.php?id=cpd
快乐垂钓,http://dp.sxtv.top:88/live/bestv.php?id=klcd
欢笑剧场4K,http://dp.sxtv.top:88/live/bestv.php?id=hxjc
欢笑剧场4K,http://dp.sxtv.top:88/live/bestv.php?id=hxjc4k
都市剧场,http://dp.sxtv.top:88/live/bestv.php?id=dsjc
动漫秀场,http://dp.sxtv.top:88/live/bestv.php?id=dmxc
乐游,http://dp.sxtv.top:88/live/bestv.php?id=leyou
游戏风云,http://dp.sxtv.top:88/live/bestv.php?id=yxfy
劲爆体育,http://dp.sxtv.top:88/live/bestv.php?id=jbty
魅力足球,http://dp.sxtv.top:88/live/bestv.php?id=mlzq
新视觉,http://dp.sxtv.top:88/live/bestv.php?id=xsj
法治天地,http://dp.sxtv.top:88/live/bestv.php?id=fztd
金色学堂,http://dp.sxtv.top:88/live/bestv.php?id=jsxt
七彩戏剧,http://dp.sxtv.top:88/live/bestv.php?id=qcxj
生活时尚,http://dp.sxtv.top:88/live/bestv.php?id=shss
东方财经,http://dp.sxtv.top:88/live/bestv.php?id=dfcj
星光影院,http://dp.sxtv.top:88/live/bestv.php?id=xgyy
谍战剧场,http://dp.sxtv.top:88/live/bestv.php?id=dzjc
华语影院,http://dp.sxtv.top:88/live/bestv.php?id=hyyy
全球大片,http://dp.sxtv.top:88/live/bestv.php?id=qqdp
热门剧场,http://dp.sxtv.top:88/live/bestv.php?id=rmjc
青春动漫,http://dp.sxtv.top:88/live/bestv.php?id=qcdm
宝宝动画,http://dp.sxtv.top:88/live/bestv.php?id=bbdh
电竞天堂,http://dp.sxtv.top:88/live/bestv.php?id=djtt
热门综艺,http://dp.sxtv.top:88/live/bestv.php?id=rmzy
健康养生,http://dp.sxtv.top:88/live/bestv.php?id=jkys
戏曲精选,http://dp.sxtv.top:88/live/bestv.php?id=xqjx
百变课堂,http://dp.sxtv.top:88/live/bestv.php?id=bbkt
看天下精选,http://dp.sxtv.top:88/live/bestv.php?id=ktxjx
东方影视,http://dp.sxtv.top:88/live/bestv.php?id=dfys
纪实人文,http://dp.sxtv.top:88/live/bestv.php?id=jsrw
金鹰纪实,http://dp.sxtv.top:88/live/bestv.php?id=jyjs
北京纪实科教,http://dp.sxtv.top:88/live/bestv.php?id=bjjskj
五星体育,http://dp.sxtv.top:88/live/bestv.php?id=wxty
第一财经,http://dp.sxtv.top:88/live/bestv.php?id=dycj
海峡卫视,http://dp.sxtv.top:88/live/bestv.php?id=hxws
CGTN,http://dp.sxtv.top:88/live/bestv.php?id=cgtn
中国教育1台,http://dp.sxtv.top:88/live/bestv.php?id=zgjy1
中国教育2台,http://dp.sxtv.top:88/live/bestv.php?id=zgjy2
中国教育4台,http://dp.sxtv.top:88/live/bestv.php?id=zgjy4
家庭影院,http://hjf.sihanlin.top:9901/tsfile/live/1112_1.m3u8
动作电影,http://hjf.sihanlin.top:9901/tsfile/live/1113_1.m3u8
高清电影,http://hjf.sihanlin.top:9901/tsfile/live/1114_1.m3u8
经典电影,http://hjf.sihanlin.top:9901/tsfile/live/1116_1.m3u8

香港频道「测试中」,#genre#

凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8
凤凰中文,http://112.19.171.156:9999/udp/239.93.0.162:2192
凤凰资讯,http://112.19.171.156:9999/udp/239.93.0.118:2191
凤凰香港,http://103.95.24.37:880/fhxgt.m3u8
凤凰资讯,http://103.95.24.37:880/fhzx.m3u8
重温经典,http://125.210.150.58:9090/live/hzgq-cwjdgq-h264.m3u8
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
凤凰香港,https://epg.pw/stream/e04b14233c7014451fd340e1c5d0cc6a7a47937fa22d135f61caa76777602bad.m3u8
凤凰中文,https://epg.pw/stream/91dffd2dca60b65821a94747f2f3020dfc9642bb89f86ed7fa6d8b0b7487c5d2.m3u8
凤凰资讯,https://epg.pw/stream/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8

CHC影迷电影,http://223.109.210.41/4309-tx.otvstream.otvcloud.com/otv/skcc/live/channel43063/index.m3u8
明珠台,http://iptv.yjxfz.com:80/ShenQiHelper/tv/play/MXRlWWdKaTE5Qnc5YlFBUEtiNllQZ0hPUTlwd2tNcjY0bnB4YVhhUWtYS3ZvU045b2l0MG8xcTR1OTJYSXpWK2RWeTVSK0NoWmU0NUkxWXBvNW9qM3BFWmJ1c0gvVFpBN1R2QjhVcWpsaXJQZHV2Sk0ycDcrY1BweEpyRDBicW8=/+d3Xw95ENdIUPRHcoYuQ6Q==/txt/2
翡翠台,http://iptv.yjxfz.com:80/ShenQiHelper/tv/play/a3pCV25Hc1QyLzlQajdQaW9ZTlZIM2JUMTVFYkxvVnBJUzhyLzA0RmJQZVEzUkkyTnlJQ1lnPT0=/+d3Xw95ENdIUPRHcoYuQ6Q==/txt/2
凤凰资讯,http://iptv.yjxfz.com:80/ShenQiHelper/tv/play/MXRlWWdKaTE5Qnpyc1Bwd0NJS0QwN29UR2FQbjdlUzV6bFRGTnpSa0pxUktiZlZpalE0QVIxTTZwMW1BVkhrcHE3dVh3VlNCVWhlcFBXM3EybEhnY0FoY25QWkxQNXNTdXpPTmRKb3krejg9/+d3Xw95ENdIUPRHcoYuQ6Q==/txt/2
凤凰中文,http://iptv.yjxfz.com:80/ShenQiHelper/tv/play/MXRlWWdKaTE5Qnpyc1Bwd0NJS0QwN29UR2FQbjdlUzV6bFRGTnpSa0pxUktiZlZpalE0QVIxTTZwMW1BVkhrcHE3dVh3VlNCVWhlcFBXM3EybEhnY09uM3ZrZHhsa00xRkpjRmNGNGo1OUU9/+d3Xw95ENdIUPRHcoYuQ6Q==/txt/2
凤凰中文,http://183.204.13.237/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰资讯,http://183.204.13.237/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰香港,http://183.204.13.13/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰中文,http://php.jdshipin.com:8880/jydx.php?id=37
凤凰资讯,http://php.jdshipin.com:8880/jydx.php?id=36

翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8
星河频道,http://1b6467f415.iok.la:9931/tsfile/live/1008_1.m3u8
明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8
星空卫视,http://1b6467f415.iok.la:9931/tsfile/live/1039_1.m3u8
天映频道,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
星空卫视,hhttps://epg.pw/stream/295e40de2803afdf3bdd9e10c5468e14227aca3ddcb253c76c5124bd0b09e1a7.ctv
TVB体育资讯台http://66.165.240.154:8080/live/TVBtyzxt1/hls.m3u8
TVB无线新闻台,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
TVB翡翠台,http://58.176.4.57:8800/play/a00g
TVB J2,http://58.176.4.57:8800/play/a00c
TVB新闻台,http://58.176.4.57:8800/play/a00d
TVB明珠台,http://58.176.4.57:8800/play/a00b
TVB星河台https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
无线新闻http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
无线娱乐新闻台https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
无线新闻,http://36.108.172.237:10002/stream/channelid/864637417
无线新闻,http://137.175.30.127:9080/hls/inews.m3u8
无线新闻,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8

翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1
ViuTVsix,http://grandprix2023.asuscomm.com:8889/bysid/96
ViuTV,http://grandprix2023.asuscomm.com:8889/bysid/99
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2
TVB+,http://grandprix2023.asuscomm.com:8892/bysid/82
無綫新聞台,http://grandprix2023.asuscomm.com:8892/bysid/83
凤凰香港,http://grandprix2023.asuscomm.com:8892/bysid/85

Now 新闻台,http://58.87.99.251:8090/HK/nowxingying/hls.m3u8
Now SPORTS,http://119.23.61.191:8088/HK/nowbg/hls.m3u8
TVB本港台,http://113.64.145.195:8081/hls/135/index.m3u8
TVB功夫台,http://v2h.jdshipin.com/asia_action/asia_action.stream/chunklist.m3u8
TVB J2台,http://nz189l149.bb27109.ctm.net:8892/bysid/82
TVB无线新闻,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
TVB翡翠台,http://58.87.99.251:8090/GN/gdfc2/hls.m3u8
TVB星河台,http://113.64.145.195:8081/hls/135/index.m3u8
TVB翡翠台,http://158.180.67.130/live/hls/J/j.m3u8
TVB翡翠台 4K,http://158.180.67.130/live/hls/JUHD/juhd.m3u8
TVB翡翠台 4K,http://free.9528.eu.org:9529/stream/hk/test/master.m3u8?u=admin&p=70db29aeaebf312fd2b93d3d69d99a16ad3319d0b354567f2be5c5e91c6be18b
TVB星河台,http://v2h.jdshipin.com/xinghe/xinghe.stream/chunklist.m3u8
TVB星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/playlist.m3u8
TVB星河台,http://113.64.145.195:8081/hls/135/index.m3u8
TVB功夫台,https://v2h.jdshipin.com/asia_action/asia_action.stream/chunklist.m3u8
TVB无线新闻台,http://zsntlqj.xicp.net:8896/bysid/83
TVB娱乐新闻台,http://v2h.jdshipin.com/enew/enew.stream/chunklist.m3u8
TVB娱乐新闻台,https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
TVB J1,https://bcovlive-a.akamaihd.net/e360e3f9895c4fae99b133ec8dc20f01/us-west-2/5324042807001/4a3bca5b047b4564b18bb12dfa26ba62/playlist_ssaiM.m3u8
Astro 翡翠台,http://gmlive.ddns.net:5000/kun5g/kun5g2024/51
Astro 华丽台,http://gmlive.ddns.net:5000/kun5g/kun5g2024/51
Astro 欢喜台,http://gmlive.ddns.net:5000/kun5g/kun5g2024/52
Astro AEC,http://gmlive.ddns.net:5000/kun5g/kun5g2024/53
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
星光视界,http://ali.hlspull.yximgs.com/live/zxcvbnm9852.flv
亚洲武侠频道,https://edge6a.v2h-cdn.com/asia_action/asia_action.stream/chunklist.m3u8

Now体育 英超1,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69854
Now体育 英超2,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69855
Now体育 英超3,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69856
Now体育 英超4,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69857
Now体育 英超5,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69858
Now体育 英超6,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69859
Now体育 英超7,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69860
Now体育 英超8,http://2hubs.ddns.net:25461/iamdrip/Bs9WYYnW6r/69861

（此处以下频道需要魔法）,https://cloud.lxweb.cn/f/08QDU0/3.MOV
無線新聞台,https://tv.iill.top/tvb/2
有线新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
耀才财经台HD,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
TVB亚洲武侠,http://v2h.jdshipin.com/asia_action/asia_action.stream/chunklist.m3u8
功夫台,https://edge6a.v2h-cdn.com/asia_action/asia_action.stream/playlist.m3u8
TVB娱乐新闻台,https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
TVB J1台,https://bcovlive-a.akamaihd.net/e360e3f9895c4fae99b133ec8dc20f01/us-west-2/5324042807001/4a3bca5b047b4564b18bb12dfa26ba62/playlist_ssaiM.m3u8
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
香港34台全网,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8
Clarity 4K (2160p)HD,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
港台RTHK33HD,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8
港台RTHK34HD,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8


澳门频道,#genre#
澳视澳门（ IPv6）,http://iptv.hiper25.com:58080/TDM/index.m3u8
澳亚卫视,http://live.mastvnet.com:800/4rlff1m/live.m3u8
澳亚卫视,http://live.mastvnet.com:800/4rlff1m/1024/live.m3u8
澳亚卫视,http://live.mastvnet.com:800/4rlff1m/a/live.m3u8
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
澳门莲花,https://p.ggiptv.com/v/macaulotustv.php
澳门葡语,http://61.244.22.5/ch2/ch2.live/chunklist_w1632175875.m3u8
澳门卫视,http://61.244.22.5/ch3/ch3.live/chunklist_w1228316132.m3u8
澳门信息,http://61.244.22.5/ch5/info_ch5.live/chunklist_w105010641.m3u8
澳门有线 CH1,http://202.175.127.77/live/show/ch1/index.m3u8
澳门有线 CH3,http://202.175.127.77/live/show/ch3/index.m3u8
澳门有线新闻,http://202.175.127.77/live/show/ch2/index.m3u8
澳视澳门,http://61.244.22.5/ch1/ch1.live/playelist.m3u8
澳视澳门,http://61.244.22.5/ch1/ch1.live/index.m3u8
澳视葡语,http://61.244.22.5/ch2/ch2.live/index.m3u8
澳视体育,http://61.244.22.5/ch4/sport_ch4.live/index.m3u8
澳视资讯,http://61.244.22.5/ch5/info_ch5.live/index.m3u8
澳视综艺,http://61.244.22.5/ch6/hd_ch6.live/index.m3u8
